1168	15
1.0E+00 1.0E+00 4.0E+00 12.0E+00 16.0E+00 20.0E+00 24.0E+00 28.0E+00 32.0E+00 36.0E+00 40.0E+00 44.0E+00 48.0E+00 52.0E+00 56.0E+00
0.0E+00 1.0E+00 2.0E+00 6.0E+00 8.0E+00 10.0E+00 12.0E+00 14.0E+00 16.0E+00 18.0E+00 20.0E+00 22.0E+00 24.0E+00 26.0E+00 28.0E+00
   6.743739E+33   9.474370E+10   1.000000E-99   0.000000E+00   9.805933E-01   1.297994E-02   2.645367E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.745566E+33   9.540241E+10   1.000000E-99   0.000000E+00   9.805921E-01   1.297258E-02   2.731206E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.748306E+33   9.642619E+10   1.000000E-99   0.000000E+00   9.805907E-01   1.296462E-02   2.823840E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.751046E+33   9.749596E+10   1.000000E-99   0.000000E+00   9.805891E-01   1.295425E-02   2.944344E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.753786E+33   9.861614E+10   1.000000E-99   0.000000E+00   9.805872E-01   1.294267E-02   3.078594E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.757440E+33   1.001978E+11   1.000000E-99   0.000000E+00   9.805849E-01   1.292769E-02   3.252075E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.759267E+33   1.010292E+11   1.000000E-99   0.000000E+00   9.805827E-01   1.291410E-02   3.409307E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.762007E+33   1.023343E+11   1.000000E-99   0.000000E+00   9.805809E-01   1.290211E-02   3.547976E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.763834E+33   1.032458E+11   1.000000E-99   0.000000E+00   9.805789E-01   1.288959E-02   3.692584E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.766117E+33   1.044371E+11   1.000000E-99   0.000000E+00   9.805771E-01   1.287784E-02   3.828262E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.769771E+33   1.064800E+11   1.000000E-99   0.000000E+00   9.805743E-01   1.286007E-02   4.033455E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.771598E+33   1.075702E+11   1.000000E-99   0.000000E+00   9.805717E-01   1.284311E-02   4.229295E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.773881E+33   1.090082E+11   1.000000E-99   0.000000E+00   9.805697E-01   1.283009E-02   4.379447E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.776622E+33   1.108593E+11   1.000000E-99   0.000000E+00   9.805672E-01   1.281392E-02   4.566026E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.777763E+33   1.116746E+11   1.000000E-99   0.000000E+00   9.805653E-01   1.280128E-02   4.711738E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.778905E+33   1.125193E+11   1.000000E-99   0.000000E+00   9.805642E-01   1.279382E-02   4.797858E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.780732E+33   1.139382E+11   1.000000E-99   0.000000E+00   9.805627E-01   1.278406E-02   4.910377E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.782408E+33   1.153199E+11   1.000000E-99   0.000000E+00   9.805608E-01   1.277219E-02   5.047189E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.783936E+33   1.166557E+11   1.000000E-99   0.000000E+00   9.805593E-01   1.276242E-02   5.159910E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.785159E+33   1.177821E+11   1.000000E-99   0.000000E+00   9.805578E-01   1.275254E-02   5.273768E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.786076E+33   1.186640E+11   1.000000E-99   0.000000E+00   9.805569E-01   1.274642E-02   5.344375E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.786993E+33   1.195809E+11   1.000000E-99   0.000000E+00   9.805559E-01   1.273971E-02   5.421783E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.788115E+33   1.207540E+11   1.000000E-99   0.000000E+00   9.805549E-01   1.273344E-02   5.494036E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.789546E+33   1.223435E+11   1.000000E-99   0.000000E+00   9.805537E-01   1.272550E-02   5.585694E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.790977E+33   1.240505E+11   1.000000E-99   0.000000E+00   9.805522E-01   1.271612E-02   5.693916E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.791867E+33   1.251782E+11   1.000000E-99   0.000000E+00   9.805511E-01   1.270848E-02   5.782090E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.793511E+33   1.274228E+11   1.000000E-99   0.000000E+00   9.805499E-01   1.270096E-02   5.868820E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.794333E+33   1.286309E+11   1.000000E-99   0.000000E+00   9.805488E-01   1.269380E-02   5.951513E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.795155E+33   1.299059E+11   1.000000E-99   0.000000E+00   9.805480E-01   1.268842E-02   6.013542E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.795840E+33   1.310250E+11   1.000000E-99   0.000000E+00   9.805472E-01   1.268314E-02   6.074529E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.796663E+33   1.324443E+11   1.000000E-99   0.000000E+00   9.805466E-01   1.267956E-02   6.115837E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.797348E+33   1.336976E+11   1.000000E-99   0.000000E+00   9.805458E-01   1.267453E-02   6.173952E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.798066E+33   1.350891E+11   1.000000E-99   0.000000E+00   9.805453E-01   1.267106E-02   6.214013E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.798601E+33   1.361827E+11   1.000000E-99   0.000000E+00   9.805446E-01   1.266660E-02   6.265517E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.799028E+33   1.370965E+11   1.000000E-99   0.000000E+00   9.805442E-01   1.266407E-02   6.294802E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.799884E+33   1.390431E+11   1.000000E-99   0.000000E+00   9.805436E-01   1.266006E-02   6.341095E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.800419E+33   1.403477E+11   1.000000E-99   0.000000E+00   9.805431E-01   1.265694E-02   6.377140E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.800953E+33   1.417305E+11   1.000000E-99   0.000000E+00   9.805425E-01   1.265298E-02   6.422857E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.801442E+33   1.430711E+11   1.000000E-99   0.000000E+00   9.805421E-01   1.265069E-02   6.449408E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.801809E+33   1.441293E+11   1.000000E-99   0.000000E+00   9.805418E-01   1.264879E-02   6.471263E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.802176E+33   1.452376E+11   1.000000E-99   0.000000E+00   9.805414E-01   1.264587E-02   6.505124E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.802869E+33   1.474894E+11   1.000000E-99   0.000000E+00   9.805409E-01   1.264289E-02   6.539560E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.803278E+33   1.489258E+11   1.000000E-99   0.000000E+00   9.805405E-01   1.264034E-02   6.569035E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.803565E+33   1.499846E+11   1.000000E-99   0.000000E+00   9.805400E-01   1.263725E-02   6.604768E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.803852E+33   1.510921E+11   1.000000E-99   0.000000E+00   9.805399E-01   1.263666E-02   6.611496E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.804179E+33   1.524234E+11   1.000000E-99   0.000000E+00   9.805398E-01   1.263584E-02   6.621055E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.804548E+33   1.540139E+11   1.000000E-99   0.000000E+00   9.805393E-01   1.263239E-02   6.660905E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.137829E-96   1.000000E-99
   6.805068E+33   1.564512E+11   1.000000E-99   0.000000E+00   9.805391E-01   1.263113E-02   6.675525E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.805286E+33   1.575511E+11   1.000000E-99   0.000000E+00   9.805386E-01   1.262787E-02   6.713260E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.805533E+33   1.588493E+11   1.000000E-99   0.000000E+00   9.805386E-01   1.262787E-02   6.713260E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.805779E+33   1.602182E+11   1.000000E-99   0.000000E+00   9.805385E-01   1.262759E-02   6.716496E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.805943E+33   1.611731E+11   1.000000E-99   0.000000E+00   9.805379E-01   1.262377E-02   6.760716E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.806217E+33   1.628498E+11   1.000000E-99   0.000000E+00   9.805379E-01   1.262377E-02   6.760716E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.806611E+33   1.654779E+11   1.000000E-99   0.000000E+00   9.805377E-01   1.262266E-02   6.773485E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.806809E+33   1.669002E+11   1.000000E-99   0.000000E+00   9.805373E-01   1.262012E-02   6.802970E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.806957E+33   1.680191E+11   1.000000E-99   0.000000E+00   9.805373E-01   1.261977E-02   6.807017E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.807130E+33   1.693880E+11   1.000000E-99   0.000000E+00   9.805372E-01   1.261908E-02   6.814954E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.807229E+33   1.702028E+11   1.000000E-99   0.000000E+00   9.805369E-01   1.261758E-02   6.832291E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.807414E+33   1.718038E+11   1.000000E-99   0.000000E+00   9.805369E-01   1.261758E-02   6.832291E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.807501E+33   1.725852E+11   1.000000E-99   0.000000E+00   9.805369E-01   1.261758E-02   6.832291E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.807699E+33   1.744683E+11   1.000000E-99   0.000000E+00   9.805366E-01   1.261524E-02   6.859412E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.807847E+33   1.759774E+11   1.000000E-99   0.000000E+00   9.805365E-01   1.261465E-02   6.866202E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.807971E+33   1.773086E+11   1.000000E-99   0.000000E+00   9.805364E-01   1.261414E-02   6.872092E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.808070E+33   1.784281E+11   1.000000E-99   0.000000E+00   9.805364E-01   1.261414E-02   6.872092E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.808156E+33   1.794522E+11   1.000000E-99   0.000000E+00   9.805364E-01   1.261414E-02   6.872092E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.808261E+33   1.807492E+11   1.000000E-99   0.000000E+00   9.805364E-01   1.261414E-02   6.872092E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.808352E+33   1.819474E+11   1.000000E-99   0.000000E+00   9.805364E-01   1.261414E-02   6.872092E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.808450E+33   1.833141E+11   1.000000E-99   0.000000E+00   9.805364E-01   1.261413E-02   6.872224E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.808514E+33   1.842387E+11   1.000000E-99   0.000000E+00   9.805364E-01   1.261391E-02   6.874842E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.808588E+33   1.853756E+11   1.000000E-99   0.000000E+00   9.805364E-01   1.261391E-02   6.874842E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.808644E+33   1.862778E+11   1.000000E-99   0.000000E+00   9.805362E-01   1.261270E-02   6.888851E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.808718E+33   1.875354E+11   1.000000E-99   0.000000E+00   9.805356E-01   1.260934E-02   6.927742E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.808755E+33   1.881869E+11   1.000000E-99   0.000000E+00   9.805356E-01   1.260934E-02   6.927742E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.808816E+33   1.893221E+11   1.000000E-99   0.000000E+00   9.805356E-01   1.260934E-02   6.927742E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.808853E+33   1.900352E+11   1.000000E-99   0.000000E+00   9.805356E-01   1.260934E-02   6.927742E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.808897E+33   1.909256E+11   1.000000E-99   0.000000E+00   9.805356E-01   1.260934E-02   6.927742E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.808941E+33   1.918591E+11   1.000000E-99   0.000000E+00   9.805356E-01   1.260934E-02   6.927742E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.808990E+33   1.929440E+11   1.000000E-99   0.000000E+00   9.805356E-01   1.260934E-02   6.927742E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809030E+33   1.938760E+11   1.000000E-99   0.000000E+00   9.805356E-01   1.260934E-02   6.927742E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809063E+33   1.946904E+11   1.000000E-99   0.000000E+00   9.805356E-01   1.260934E-02   6.927742E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809099E+33   1.956435E+11   1.000000E-99   0.000000E+00   9.805356E-01   1.260934E-02   6.927742E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809149E+33   1.970273E+11   1.000000E-99   0.000000E+00   9.805356E-01   1.260934E-02   6.927742E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809175E+33   1.977765E+11   1.000000E-99   0.000000E+00   9.805356E-01   1.260934E-02   6.927742E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809205E+33   1.986938E+11   1.000000E-99   0.000000E+00   9.805355E-01   1.260871E-02   6.935031E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809243E+33   1.999515E+11   1.000000E-99   0.000000E+00   9.805353E-01   1.260747E-02   6.949381E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809260E+33   2.005418E+11   1.000000E-99   0.000000E+00   9.805353E-01   1.260747E-02   6.949381E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809277E+33   2.011540E+11   1.000000E-99   0.000000E+00   9.805353E-01   1.260747E-02   6.949381E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809311E+33   2.024614E+11   1.000000E-99   0.000000E+00   9.805353E-01   1.260747E-02   6.949381E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809341E+33   2.036809E+11   1.000000E-99   0.000000E+00   9.805353E-01   1.260747E-02   6.949381E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809360E+33   2.045491E+11   1.000000E-99   0.000000E+00   9.805352E-01   1.260685E-02   6.956503E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809377E+33   2.053115E+11   1.000000E-99   0.000000E+00   9.805352E-01   1.260685E-02   6.956575E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809393E+33   2.061139E+11   1.000000E-99   0.000000E+00   9.805352E-01   1.260685E-02   6.956575E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809409E+33   2.069613E+11   1.000000E-99   0.000000E+00   9.805352E-01   1.260685E-02   6.956575E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809422E+33   2.076755E+11   1.000000E-99   0.000000E+00   9.805352E-01   1.260685E-02   6.956575E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809436E+33   2.084261E+11   1.000000E-99   0.000000E+00   9.805352E-01   1.260685E-02   6.956575E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809455E+33   2.096305E+11   1.000000E-99   0.000000E+00   9.805352E-01   1.260685E-02   6.956575E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809468E+33   2.104964E+11   1.000000E-99   0.000000E+00   9.805352E-01   1.260685E-02   6.956575E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809480E+33   2.113397E+11   1.000000E-99   0.000000E+00   9.805352E-01   1.260685E-02   6.956575E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809492E+33   2.122376E+11   1.000000E-99   0.000000E+00   9.805352E-01   1.260685E-02   6.956575E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
   6.809502E+33   2.130185E+11   1.000000E-99   0.000000E+00   9.805352E-01   1.260685E-02   6.956575E-04   2.085024E-03   4.077222E-03   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.000000E-99   1.138016E-96   1.000000E-99
